row_id,beneficiary_id,n_payments,mean_amount,income,total_amount,amount_to_income,anomaly_score,is_flagged
591,BEN-000591,6,9000.0,25000.0,54000.0,0.36,0.5969251685931679,False
593,BEN-000593,5,8600.0,12000.0,43000.0,0.7166666666666667,0.4900313485511472,False
594,BEN-000594,5,8100.0,0.0,40500.0,8.1,0.5842244501326309,False
597,BEN-000597,5,9100.0,0.0,45500.0,9.1,0.6704238286370772,True
603,BEN-000603,4,6125.0,25000.0,24500.0,0.245,0.6320168243898985,True
604,BEN-000604,3,8000.0,15000.0,24000.0,0.5333333333333333,0.6423408495006014,True
605,BEN-000605,5,6000.0,20000.0,30000.0,0.3,0.5277905657966181,False
607,BEN-000607,6,6600.0,20000.0,39600.0,0.33,0.45242110687791504,False
608,BEN-000608,7,7500.0,5000.0,52500.0,1.5,0.5692115227171253,False
609,BEN-000609,6,7583.333333333333,0.0,45500.0,7.583333333333333,0.5139417330673225,False
610,BEN-000610,6,6500.0,12000.0,39000.0,0.5416666666666666,0.42662178133339135,False
612,BEN-000612,6,7916.666666666667,12000.0,47500.0,0.6597222222222222,0.4304462889684012,False
614,BEN-000614,5,8000.0,12000.0,40000.0,0.6666666666666666,0.4448411095680717,False
615,BEN-000615,4,7625.0,20000.0,30500.0,0.38125,0.5447261087327044,False
616,BEN-000616,6,7000.0,5000.0,42000.0,1.4,0.446252410796028,False
617,BEN-000617,4,7500.0,0.0,30000.0,7.5,0.627873820060814,True
618,BEN-000618,6,7000.0,12000.0,42000.0,0.5833333333333334,0.40427342282283896,False
619,BEN-000619,6,7083.333333333333,5000.0,42500.0,1.4166666666666665,0.4427695234653637,False
620,BEN-000620,5,7100.0,5000.0,35500.0,1.42,0.45742148502293734,False
625,BEN-000625,5,7600.0,0.0,38000.0,7.6,0.5460749826577526,False
627,BEN-000627,6,8916.666666666666,15000.0,53500.0,0.5944444444444444,0.556535945290775,False
629,BEN-000629,5,8000.0,20000.0,40000.0,0.4,0.46581108016345074,False
632,BEN-000632,5,7000.0,5000.0,35000.0,1.4,0.45879564436945247,False
633,BEN-000633,4,7875.0,12000.0,31500.0,0.65625,0.5179745407796379,False
635,BEN-000635,5,8750.0,12000.0,43750.0,0.7291666666666666,0.5086121575850752,False
638,BEN-000638,6,7250.0,15000.0,43500.0,0.48333333333333334,0.40437264834463044,False
639,BEN-000639,6,6833.333333333333,0.0,41000.0,6.833333333333333,0.5034621553086582,False
642,BEN-000642,4,9000.0,15000.0,36000.0,0.6,0.5945580633469196,False
644,BEN-000644,5,7700.0,12000.0,38500.0,0.6416666666666667,0.4283431948729701,False
646,BEN-000646,6,8250.0,8000.0,49500.0,1.03125,0.4789658394396086,False
647,BEN-000647,5,6200.0,0.0,31000.0,6.2,0.600776841000449,False
649,BEN-000649,5,6500.0,5000.0,32500.0,1.3,0.48647911297060953,False
650,BEN-000650,6,8166.666666666667,20000.0,49000.0,0.4083333333333333,0.46495258305805265,False
651,BEN-000651,5,9000.0,12000.0,45000.0,0.75,0.5360385495376065,False
653,BEN-000653,5,8000.0,25000.0,40000.0,0.32,0.48648742142382084,False
654,BEN-000654,5,8700.0,0.0,43500.0,8.7,0.642444448747295,True
656,BEN-000656,6,6833.333333333333,25000.0,41000.0,0.2733333333333333,0.46187588284719283,False
658,BEN-000658,5,7600.0,8000.0,38000.0,0.95,0.44511496153566876,False
659,BEN-000659,5,7200.0,0.0,36000.0,7.2,0.5396022175979002,False
661,BEN-000661,6,7916.666666666667,0.0,47500.0,7.916666666666667,0.5402768790584213,False
662,BEN-000662,6,7700.0,8000.0,46200.0,0.9625,0.43227664234600777,False
663,BEN-000663,6,7333.333333333333,0.0,44000.0,7.333333333333333,0.49684475640385023,False
664,BEN-000664,5,7100.0,20000.0,35500.0,0.355,0.4470538662076461,False
666,BEN-000666,5,6900.0,0.0,34500.0,6.9,0.5460357971401621,False
668,BEN-000668,5,7500.0,25000.0,37500.0,0.3,0.4732730175251475,False
669,BEN-000669,7,8714.285714285714,8000.0,61000.0,1.0892857142857142,0.6348820721820481,True
671,BEN-000671,6,6416.666666666667,0.0,38500.0,6.416666666666667,0.5371498395042439,False
672,BEN-000672,6,6416.666666666667,8000.0,38500.0,0.8020833333333334,0.45096681114106235,False
673,BEN-000673,6,7666.666666666667,25000.0,46000.0,0.3066666666666667,0.45423809162154843,False
674,BEN-000674,6,7625.0,20000.0,45750.0,0.38125,0.43296393383918064,False
676,BEN-000676,4,7875.0,20000.0,31500.0,0.39375,0.5453795852602457,False
677,BEN-000677,6,6666.666666666667,15000.0,40000.0,0.4444444444444445,0.42410222810459125,False
680,BEN-000680,6,7083.333333333333,0.0,42500.0,7.083333333333333,0.5032539404610213,False
681,BEN-000681,5,7875.0,25000.0,39375.0,0.315,0.47819025507950447,False
682,BEN-000682,6,7833.333333333333,0.0,47000.0,7.833333333333333,0.5313981394594536,False
683,BEN-000683,5,8875.0,15000.0,44375.0,0.5916666666666667,0.527359594765697,False
684,BEN-000684,6,7750.0,12000.0,46500.0,0.6458333333333334,0.4222568366341969,False
686,BEN-000686,5,6800.0,0.0,34000.0,6.8,0.5511926356686022,False
687,BEN-000687,3,6166.666666666667,5000.0,18500.0,1.2333333333333334,0.6881480792718466,True
688,BEN-000688,5,7900.0,25000.0,39500.0,0.316,0.4801006482888235,False
690,BEN-000690,5,8600.0,0.0,43000.0,8.6,0.6287880305851546,True
691,BEN-000691,5,5600.0,12000.0,28000.0,0.4666666666666667,0.5385105916012852,False
693,BEN-000693,6,7500.0,20000.0,45000.0,0.375,0.4290307548788125,False
694,BEN-000694,5,8600.0,20000.0,43000.0,0.43,0.5098230884155966,False
695,BEN-000695,6,7333.333333333333,12000.0,44000.0,0.611111111111111,0.4067260215275148,False
696,BEN-000696,5,7400.0,15000.0,37000.0,0.49333333333333335,0.4247620831090618,False
700,BEN-000700,4,5666.666666666667,12000.0,22666.666666666668,0.47222222222222227,0.6066822689419452,True
701,BEN-000701,5,8200.0,25000.0,41000.0,0.328,0.49788388738388234,False
702,BEN-000702,7,8071.428571428572,8000.0,56500.0,1.0089285714285714,0.5920015562400655,False
703,BEN-000703,5,7100.0,8000.0,35500.0,0.8875,0.43131672532493953,False
708,BEN-000708,6,7583.333333333333,8000.0,45500.0,0.9479166666666666,0.42867070565486703,False
709,BEN-000709,6,7000.0,25000.0,42000.0,0.28,0.44966865686961016,False
711,BEN-000711,5,6000.0,8000.0,30000.0,0.75,0.5094350895169178,False
713,BEN-000713,6,7583.333333333333,5000.0,45500.0,1.5166666666666666,0.4490812783808523,False
715,BEN-000715,6,7500.0,15000.0,45000.0,0.5,0.4119005142784292,False
717,BEN-000717,6,7750.0,25000.0,46500.0,0.31,0.4615567786804201,False
719,BEN-000719,4,7750.0,5000.0,31000.0,1.55,0.5581093271055853,False
720,BEN-000720,5,6800.0,8000.0,34000.0,0.85,0.4421892783990404,False
721,BEN-000721,5,7500.0,8000.0,37500.0,0.9375,0.43901899347869916,False
723,BEN-000723,6,6916.666666666667,20000.0,41500.0,0.3458333333333333,0.43298706922799546,False
724,BEN-000724,6,7500.0,5000.0,45000.0,1.5,0.4470976360203204,False
726,BEN-000726,5,7300.0,20000.0,36500.0,0.365,0.4482162303441208,False
727,BEN-000727,4,5250.0,8000.0,21000.0,0.65625,0.628201631362585,True
728,BEN-000728,6,8333.333333333334,12000.0,50000.0,0.6944444444444445,0.46976835617990004,False
730,BEN-000730,4,8500.0,0.0,34000.0,8.5,0.6695122043983897,True
732,BEN-000732,6,6916.666666666667,8000.0,41500.0,0.8645833333333334,0.42374081596835644,False
733,BEN-000733,6,5000.0,8000.0,30000.0,0.625,0.5631214717493392,False
734,BEN-000734,6,7833.333333333333,15000.0,47000.0,0.5222222222222223,0.42719158098602295,False
736,BEN-000736,5,6900.0,12000.0,34500.0,0.575,0.4251451617751825,False
737,BEN-000737,6,7416.666666666667,15000.0,44500.0,0.49444444444444446,0.4074016837132436,False
738,BEN-000738,6,7083.333333333333,0.0,42500.0,7.083333333333333,0.5032539404610213,False
739,BEN-000739,6,7250.0,20000.0,43500.0,0.3625,0.4263457028701548,False
742,BEN-000742,5,8200.0,12000.0,41000.0,0.6833333333333333,0.45830873614434087,False
745,BEN-000745,6,8833.333333333334,12000.0,53000.0,0.7361111111111112,0.536109178616208,False
746,BEN-000746,5,7700.0,0.0,38500.0,7.7,0.5507356056688131,False
749,BEN-000749,6,6833.333333333333,12000.0,41000.0,0.5694444444444444,0.40927566652395114,False
750,BEN-000750,6,7833.333333333333,20000.0,47000.0,0.39166666666666666,0.44310732626402916,False
752,BEN-000752,6,6666.666666666667,12000.0,40000.0,0.5555555555555556,0.4154580577756046,False
753,BEN-000753,6,5750.0,12000.0,34500.0,0.4791666666666667,0.5019429030304826,False
756,BEN-000756,6,7250.0,20000.0,43500.0,0.3625,0.4263457028701548,False
758,BEN-000758,6,8083.333333333333,12000.0,48500.0,0.673611111111111,0.44428928818675534,False
759,BEN-000759,6,6666.666666666667,0.0,40000.0,6.666666666666667,0.5165359548748999,False
760,BEN-000760,6,7000.0,5000.0,42000.0,1.4,0.446252410796028,False
762,BEN-000762,6,6500.0,20000.0,39000.0,0.325,0.4549808166847371,False
763,BEN-000763,6,9000.0,5000.0,54000.0,1.8,0.5859609703817006,False
764,BEN-000764,6,7333.333333333333,25000.0,44000.0,0.29333333333333333,0.44446790144816445,False
765,BEN-000765,5,6900.0,20000.0,34500.0,0.345,0.45163077072691465,False
766,BEN-000766,7,8071.428571428572,0.0,56500.0,8.071428571428571,0.6550621726898207,True
767,BEN-000767,6,5916.666666666667,15000.0,35500.0,0.3944444444444445,0.4939856112298042,False
769,BEN-000769,6,6416.666666666667,0.0,38500.0,6.416666666666667,0.5371498395042439,False
770,BEN-000770,5,6600.0,15000.0,33000.0,0.44,0.453615452753804,False
774,BEN-000774,6,7166.666666666667,20000.0,43000.0,0.35833333333333334,0.42430872113656887,False
775,BEN-000775,6,7166.666666666667,20000.0,43000.0,0.35833333333333334,0.42430872113656887,False
776,BEN-000776,5,6300.0,12000.0,31500.0,0.525,0.4685774904516607,False
777,BEN-000777,5,8600.0,12000.0,43000.0,0.7166666666666667,0.4900313485511472,False
778,BEN-000778,6,7000.0,8000.0,42000.0,0.875,0.421200081245371,False
779,BEN-000779,6,7800.0,12000.0,46800.0,0.65,0.42211691245551236,False
780,BEN-000780,6,7750.0,12000.0,46500.0,0.6458333333333334,0.4222568366341969,False
782,BEN-000782,5,7250.0,5000.0,36250.0,1.45,0.4609299151421428,False
783,BEN-000783,4,7500.0,15000.0,30000.0,0.5,0.5217173196378322,False
785,BEN-000785,6,9166.666666666666,5000.0,55000.0,1.8333333333333333,0.5994913197995511,False
786,BEN-000786,6,7916.666666666667,25000.0,47500.0,0.31666666666666665,0.47744746605327515,False
787,BEN-000787,6,7700.0,25000.0,46200.0,0.308,0.4579117864450891,False
789,BEN-000789,5,7000.0,5000.0,35000.0,1.4,0.45879564436945247,False
790,BEN-000790,6,6100.0,5000.0,36600.0,1.22,0.5095604868208736,False
791,BEN-000791,6,6666.666666666667,0.0,40000.0,6.666666666666667,0.5165359548748999,False
792,BEN-000792,4,7250.0,12000.0,29000.0,0.6041666666666666,0.5103766152477197,False
794,BEN-000794,6,5833.333333333333,0.0,35000.0,5.833333333333333,0.6050285494913332,True
799,BEN-000799,5,7300.0,15000.0,36500.0,0.4866666666666667,0.4248542386040857,False
801,BEN-000801,6,7583.333333333333,12000.0,45500.0,0.6319444444444444,0.4160499050760776,False
802,BEN-000802,5,6750.0,5000.0,33750.0,1.35,0.47075473296816744,False
803,BEN-000803,6,6500.0,20000.0,39000.0,0.325,0.4549808166847371,False
804,BEN-000804,5,7500.0,15000.0,37500.0,0.5,0.4296067315089946,False
806,BEN-000806,5,7200.0,5000.0,36000.0,1.44,0.45818485341656506,False
807,BEN-000807,5,7200.0,15000.0,36000.0,0.48,0.4235418833812642,False
811,BEN-000811,6,7500.0,12000.0,45000.0,0.625,0.4111577820352351,False
813,BEN-000813,5,6200.0,12000.0,31000.0,0.5166666666666667,0.4778351006307038,False
814,BEN-000814,6,7416.666666666667,5000.0,44500.0,1.4833333333333334,0.4405125013479692,False
815,BEN-000815,6,6100.0,12000.0,36600.0,0.5083333333333333,0.4605660448236674,False
816,BEN-000816,4,9000.0,20000.0,36000.0,0.45,0.6081530599671401,True
817,BEN-000817,6,7000.0,8000.0,42000.0,0.875,0.421200081245371,False
819,BEN-000819,5,6800.0,20000.0,34000.0,0.34,0.4570943282027545,False
820,BEN-000820,6,7083.333333333333,5000.0,42500.0,1.4166666666666665,0.4427695234653637,False
823,BEN-000823,6,7083.333333333333,20000.0,42500.0,0.35416666666666663,0.425693716604046,False
826,BEN-000826,6,7166.666666666667,25000.0,43000.0,0.2866666666666667,0.44476480688725956,False
827,BEN-000827,4,6625.0,5000.0,26500.0,1.325,0.574693528240904,False
828,BEN-000828,6,7166.666666666667,20000.0,43000.0,0.35833333333333334,0.42430872113656887,False
829,BEN-000829,5,6375.0,15000.0,31875.0,0.425,0.46637057039781066,False
830,BEN-000830,5,6875.0,8000.0,34375.0,0.859375,0.44010432223100626,False
833,BEN-000833,5,5800.0,20000.0,29000.0,0.29,0.5484306838004738,False
834,BEN-000834,5,9375.0,0.0,46875.0,9.375,0.6815115043907624,True
835,BEN-000835,5,8200.0,8000.0,41000.0,1.025,0.47632640699059997,False
836,BEN-000836,4,6625.0,25000.0,26500.0,0.265,0.5937045389197423,False
837,BEN-000837,6,7166.666666666667,0.0,43000.0,7.166666666666667,0.5033552624138711,False
843,BEN-000843,6,7416.666666666667,25000.0,44500.0,0.2966666666666667,0.44673503436241024,False
844,BEN-000844,6,7500.0,15000.0,45000.0,0.5,0.4119005142784292,False
845,BEN-000845,6,6666.666666666667,8000.0,40000.0,0.8333333333333334,0.43126096278501047,False
846,BEN-000846,6,8416.666666666666,20000.0,50500.0,0.4208333333333333,0.48916673349194867,False
849,BEN-000849,6,7000.0,25000.0,42000.0,0.28,0.44966865686961016,False
852,BEN-000852,5,8700.0,25000.0,43500.0,0.348,0.5472575893406565,False
854,BEN-000854,6,7666.666666666667,25000.0,46000.0,0.3066666666666667,0.45423809162154843,False
855,BEN-000855,6,7583.333333333333,5000.0,45500.0,1.5166666666666666,0.4490812783808523,False
856,BEN-000856,6,8300.0,0.0,49800.0,8.3,0.5855933494024435,False
857,BEN-000857,6,8333.333333333334,8000.0,50000.0,1.0416666666666667,0.48405830611162626,False
858,BEN-000858,4,7625.0,0.0,30500.0,7.625,0.6295340908202981,True
860,BEN-000860,6,7500.0,8000.0,45000.0,0.9375,0.42721708784047296,False
862,BEN-000862,6,6916.666666666667,20000.0,41500.0,0.3458333333333333,0.43298706922799546,False
865,BEN-000865,6,7000.0,20000.0,42000.0,0.35,0.4296596198426171,False
866,BEN-000866,6,6500.0,0.0,39000.0,6.5,0.5280884576797203,False
867,BEN-000867,5,8300.0,15000.0,41500.0,0.5533333333333333,0.46618092050069937,False
869,BEN-000869,6,7166.666666666667,20000.0,43000.0,0.35833333333333334,0.42430872113656887,False
871,BEN-000871,6,7500.0,20000.0,45000.0,0.375,0.4290307548788125,False
874,BEN-000874,5,7600.0,15000.0,38000.0,0.5066666666666667,0.4349160336592739,False
876,BEN-000876,5,8300.0,15000.0,41500.0,0.5533333333333333,0.46618092050069937,False
878,BEN-000878,5,8300.0,25000.0,41500.0,0.332,0.5042813938598866,False
883,BEN-000883,5,8200.0,20000.0,41000.0,0.41,0.477809243757853,False
885,BEN-000885,5,6800.0,20000.0,34000.0,0.34,0.4570943282027545,False
886,BEN-000886,6,7416.666666666667,12000.0,44500.0,0.6180555555555556,0.4089725322916821,False
887,BEN-000887,5,7500.0,5000.0,37500.0,1.5,0.46812726430794155,False
888,BEN-000888,6,7666.666666666667,12000.0,46000.0,0.638888888888889,0.41826353361119567,False
890,BEN-000890,6,6583.333333333333,0.0,39500.0,6.583333333333333,0.524624894090196,False
891,BEN-000891,5,6900.0,5000.0,34500.0,1.38,0.46523082127474824,False
892,BEN-000892,6,6800.0,25000.0,40800.0,0.272,0.4687127235905092,False
893,BEN-000893,6,7083.333333333333,5000.0,42500.0,1.4166666666666665,0.4427695234653637,False
894,BEN-000894,6,7500.0,8000.0,45000.0,0.9375,0.42721708784047296,False
895,BEN-000895,6,7083.333333333333,0.0,42500.0,7.083333333333333,0.5032539404610213,False
897,BEN-000897,6,6250.0,5000.0,37500.0,1.25,0.49365899378897876,False
905,BEN-000905,6,6250.0,15000.0,37500.0,0.4166666666666667,0.4575422703900068,False
906,BEN-000906,6,8333.333333333334,12000.0,50000.0,0.6944444444444445,0.46976835617990004,False
907,BEN-000907,6,7500.0,20000.0,45000.0,0.375,0.4290307548788125,False
908,BEN-000908,6,7250.0,12000.0,43500.0,0.6041666666666666,0.40348911015316136,False
911,BEN-000911,6,8500.0,25000.0,51000.0,0.34,0.5313912719435413,False
912,BEN-000912,6,7000.0,15000.0,42000.0,0.4666666666666667,0.4107070449744196,False
913,BEN-000913,6,6500.0,12000.0,39000.0,0.5416666666666666,0.42662178133339135,False
917,BEN-000917,6,7250.0,12000.0,43500.0,0.6041666666666666,0.40348911015316136,False
918,BEN-000918,6,6916.666666666667,0.0,41500.0,6.916666666666667,0.5010318052400352,False
921,BEN-000921,6,6666.666666666667,12000.0,40000.0,0.5555555555555556,0.4154580577756046,False
922,BEN-000922,5,7000.0,15000.0,35000.0,0.4666666666666667,0.4281312680943819,False
923,BEN-000923,6,6833.333333333333,8000.0,41000.0,0.8541666666666666,0.42597710088881346,False
925,BEN-000925,6,6833.333333333333,12000.0,41000.0,0.5694444444444444,0.40927566652395114,False
929,BEN-000929,4,7625.0,0.0,30500.0,7.625,0.6295340908202981,True
932,BEN-000932,6,7833.333333333333,25000.0,47000.0,0.3133333333333333,0.4689780908144831,False
933,BEN-000933,4,7500.0,15000.0,30000.0,0.5,0.5217173196378322,False
936,BEN-000936,6,7900.0,0.0,47400.0,7.9,0.5368413468528609,False
937,BEN-000937,4,7250.0,20000.0,29000.0,0.3625,0.5442121489921411,False
938,BEN-000938,6,7666.666666666667,15000.0,46000.0,0.5111111111111112,0.42030386002186115,False
939,BEN-000939,6,7333.333333333333,5000.0,44000.0,1.4666666666666666,0.43883584308070206,False
941,BEN-000941,6,8916.666666666666,25000.0,53500.0,0.35666666666666663,0.5863899573403262,False
943,BEN-000943,6,5666.666666666667,20000.0,34000.0,0.2833333333333333,0.5411942770433298,False
946,BEN-000946,6,7083.333333333333,8000.0,42500.0,0.8854166666666666,0.4196600686541553,False
947,BEN-000947,6,8083.333333333333,20000.0,48500.0,0.4041666666666667,0.4597588572066277,False
953,BEN-000953,6,7000.0,25000.0,42000.0,0.28,0.44966865686961016,False
954,BEN-000954,6,8300.0,0.0,49800.0,8.3,0.5855933494024435,False
956,BEN-000956,6,6083.333333333333,8000.0,36500.0,0.7604166666666666,0.4827604142442831,False
958,BEN-000958,6,6833.333333333333,25000.0,41000.0,0.2733333333333333,0.46187588284719283,False
959,BEN-000959,6,8333.333333333334,25000.0,50000.0,0.33333333333333337,0.5175601675251732,False
960,BEN-000960,5,6500.0,12000.0,32500.0,0.5416666666666666,0.449471087567577,False
961,BEN-000961,5,7200.0,25000.0,36000.0,0.288,0.47084886511654855,False
962,BEN-000962,6,7166.666666666667,8000.0,43000.0,0.8958333333333334,0.4180836481624833,False
963,BEN-000963,6,8416.666666666666,8000.0,50500.0,1.0520833333333333,0.49084837277285576,False
964,BEN-000964,6,9666.666666666666,0.0,58000.0,9.666666666666666,0.6981459285476639,True
965,BEN-000965,6,7083.333333333333,15000.0,42500.0,0.4722222222222222,0.40925197367048816,False
966,BEN-000966,5,6875.0,20000.0,34375.0,0.34375,0.45257794618620023,False
969,BEN-000969,6,7916.666666666667,15000.0,47500.0,0.5277777777777778,0.43261365428474324,False
972,BEN-000972,6,6416.666666666667,12000.0,38500.0,0.5347222222222222,0.43167773344957144,False
973,BEN-000973,6,6400.0,0.0,38400.0,6.4,0.5404777595904856,False
974,BEN-000974,7,7833.333333333333,0.0,54833.33333333333,7.833333333333333,0.6397838430391254,True
977,BEN-000977,5,9000.0,12000.0,45000.0,0.75,0.5360385495376065,False
978,BEN-000978,6,9000.0,25000.0,54000.0,0.36,0.5969251685931679,False
979,BEN-000979,6,8750.0,25000.0,52500.0,0.35,0.5673996962827899,False
986,BEN-000986,6,7916.666666666667,12000.0,47500.0,0.6597222222222222,0.4304462889684012,False
989,BEN-000989,6,7416.666666666667,0.0,44500.0,7.416666666666667,0.4981384740234462,False
990,BEN-000990,5,8375.0,8000.0,41875.0,1.046875,0.4903089971525295,False
992,BEN-000992,6,7666.666666666667,8000.0,46000.0,0.9583333333333334,0.43070457535883455,False
994,BEN-000994,5,7700.0,5000.0,38500.0,1.54,0.47091922038900197,False
997,BEN-000997,6,7250.0,25000.0,43500.0,0.29,0.4431079978007452,False
999,BEN-000999,6,7750.0,0.0,46500.0,7.75,0.5249553998896437,False
1001,BEN-001001,6,6833.333333333333,20000.0,41000.0,0.3416666666666667,0.43678032518930676,False
1002,BEN-001002,4,8500.0,8000.0,34000.0,1.0625,0.5719459985654248,False
1004,BEN-001004,5,6200.0,20000.0,31000.0,0.31,0.5065928240521373,False
1006,BEN-001006,6,8250.0,0.0,49500.0,8.25,0.5819240225336718,False
1009,BEN-001009,6,7500.0,25000.0,45000.0,0.3,0.45277620909754823,False
1014,BEN-001014,6,7500.0,25000.0,45000.0,0.3,0.45277620909754823,False
1016,BEN-001016,6,6833.333333333333,0.0,41000.0,6.833333333333333,0.5034621553086582,False
